FIPS,2010 RR,2011 RR,2012 RR,2013 RR,2014 RR,2015 RR,2016 RR,2017 RR,2018 RR,2019 RR,2020 RR,2021 RR,2022 RR
01029,1.6397189902078808,0.0,1.1364354144639712,0.862600588550465,0.9734407601564846,0.9633283101803422,0.0,1.1187502223906831,0.0,0.0,0.9671951846833156,0.0,0.0
01031,0.2685536792473075,1.0437753204808848,0.19208436971747928,0.0,0.10053679867631521,0.2912244121276901,0.0,0.1852204725036857,0.6303421841034123,0.5890536648034387,0.6826420055793648,0.6247698721610319,0.7562647839375124
01033,0.9630610793551482,0.9836745549429913,1.414996014372985,2.304386239505918,1.4326493811374919,1.0344340583643856,0.6057570804397112,0.27574175605811857,0.7374273427927952,0.5527038342222138,1.2099758142826715,0.696858703564228,0.6852884773543801
01035,0.0,3.1952305729006683,0.0,0.8291720905948446,2.3401977799993645,0.7537209307508581,0.0,1.6117430589794404,0.7943771771866943,0.0,0.9839756105526828,2.0985859808485947,1.239943838713082
01037,0.8916631223347161,0.5835099641463839,0.9963898381360877,0.5799117688822841,0.0,0.4049936092221592,0.840538767657116,0.6958533540927939,0.6215806711197356,0.0,0.0,0.6407896124728534,0.6418460828078079
01039,0.5939011879426862,1.9658275715179347,0.45151306029208277,0.0,0.9632512197501012,0.6881799802507836,0.0,0.8360452906745311,0.9034093387613386,0.8132109533876585,0.9032867542446616,1.4097371474402773,0.8948521411881973
01041,0.0,1.2590729995596681,0.0,0.0,0.19020475425248826,0.27391170822201,0.0,0.34676614777005815,0.3845330698391473,0.2963909262776796,0.455570710836438,0.5930384634664628,0.7440274896990413
01043,2.251469667405675,0.9448753265577688,1.141792349077606,1.4388788250462685,2.50730624266405,1.206324475713638,1.170859323266019,1.06583008738963,1.1083313924351121,0.7787252166823939,0.6758584291640888,1.170365258550178,1.0459827250333151
01045,0.381329997722763,0.35680074730724126,0.329068840551857,0.3982351495582602,0.21194244045277266,0.3431625238447304,0.0401466521432359,0.2594943461893742,0.2789081633137107,0.42734352106388707,0.5426861132220892,0.6244618002319586,0.6173714943308657
01047,0.7342630807214904,0.18638845008587232,0.22193014827915936,0.1845834452332082,0.1569189222583028,0.0,0.0,0.0,0.17571701039485088,0.17848698862319384,0.0,0.22489250822364565,1.414631213967256
01049,1.227558056499022,1.1723453125809356,1.7226371164703023,2.3538022799620526,1.1711178440403205,1.6515082904311258,1.2902829087553915,1.6850885092440575,1.0226632654836056,1.4334881906134314,0.8968602081670317,0.514788193481797,0.8073554873831292
01051,0.8940971435967761,0.6116584239552706,0.583905872886202,0.3313781536470194,0.8389388267922249,0.2714384648069128,0.6824930864350103,0.3969010125078979,0.4005958436425548,0.5736748903267667,0.4345059209153174,0.5733218600057597,0.34172644160930477
01053,2.1175984979923643,3.195230572900668,0.7920610464445859,2.487516271784534,2.3401977799993645,1.2273470447419637,0.5407093402582658,1.6117430589794401,1.5892411050947037,1.781141698480018,0.9839756105526828,2.0985859808485947,1.5853414685939278
01055,0.9322301433690523,1.0939860866264668,1.4999416918177666,1.4686737906154084,1.1813073844467037,1.3200936728081072,0.7434753428551154,1.5811050860840936,1.329802970633608,0.8658716053835356,0.6976372797605015,0.8659901926255724,0.919938594377063
01057,1.7468159257385292,2.535643690351887,1.2841337545256184,2.028964484610698,0.772367162803854,0.9305578349303049,0.41976119835839043,0.7896241196209758,0.3480267657404941,0.5843934301135381,1.099296409612377,1.035121681686917,1.3540566074868243
01059,1.9350469033378506,1.6006583631864295,1.4012210396522096,2.304386239505918,1.0277849756571953,0.5305107125383399,0.43653131887391944,0.0,0.4536516722659308,0.6752680065666002,0.8151002608460722,0.5049298917514455,1.0539369662883213
01061,0.7042434851560814,0.8102191809855265,0.708645921746557,0.34445887023834915,0.0,0.4297260433731308,0.21750338123170843,0.5343076788264216,0.7091958009565034,0.8192692584845294,0.8290244440142706,0.8607529698313232,0.811638540366594
01063,0.0,0.0,0.2984577856168005,0.9345445298027784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01065,0.7910569101695615,0.21225460234268725,0.0,0.6743836109307763,0.44630186979958847,0.20466089259928968,0.0,0.3035944586902517,0.3343977455436636,0.0,0.3641709443990335,0.3992612200792394,0.530486705237721
01067,0.0,0.0,0.24641899222720454,0.4672722649013892,0.0,0.2572173151701042,0.0,0.21214475171474778,0.0,0.0,0.3338233656991141,0.34195984127157075,0.4227985159391756
01069,1.0385157384790142,0.9661768637104399,0.7400222530549899,1.4018167947041678,0.8477697618110904,0.7716519455103128,0.1275545530120533,0.6675364397501253,0.836724489941132,0.43992615472661867,0.5359025368068132,0.4014177235827538,0.6510240534866611
01071,1.0255342917480263,1.0323637827205252,1.876457667518961,1.4410589444781565,1.2974681450794736,1.5062052397941679,0.7134924001152302,1.1359260556804982,0.8683632868266314,1.220049441815983,0.8447337788706994,0.952250332766149,0.636339300400496
01073,0.7391311232456107,0.9813922473909196,0.8349165233536651,1.0580846309431147,1.7987935330735316,1.5352658499215592,1.5413265310181576,1.46458794673967,1.373123784830677,1.3659147876098725,1.4545415955702579,1.6053628224019414,1.7517686702371342
01075,0.0,1.5291460598881768,0.6420668772628093,1.4410589444781565,0.0,0.5045416566798199,0.0,0.4010789179027178,0.0,0.0,0.7779691057308767,1.0209503729495366,1.0643386663910217
01077,0.9630610793551482,0.9836745549429913,1.6216206351846163,2.238982656549269,1.7824902684233186,1.5995701787140855,0.6057570804397113,0.5519477238267727,0.7374273427927953,0.5527038342222138,1.4349049269997216,0.622305296728444,0.9890793068244246
01079,1.659191160304362,1.233967616486877,1.4287709890937603,1.868362353128261,1.4876728993319615,0.9732212838407308,0.6708048206211568,0.4929928365887573,0.7593311252519872,0.6170150729428423,0.984689671227975,0.0,0.847432626014122
01081,0.46165269937074926,0.9958468618873747,0.5196226575225834,0.4818063944473111,0.5284974957444137,0.669630654637555,0.6586083693371357,0.4307884673769932,0.3266097340026175,0.3117697007543517,0.42807937483768754,0.38231726398019755,0.35549339762758464
01083,1.3719766513812601,0.8908607144920673,1.26882822705809,1.0355567301469357,0.8695074480113748,1.3411162418364326,0.6621656676283086,0.7743051331733024,0.7534901165962028,0.7852495452482549,0.9657670633327313,0.7002474947840364,0.27595098507752275
01085,0.0,0.7790276444405437,0.0,0.0,0.0,0.13664669868411786,0.0,0.2775986029002607,0.0,0.0,0.0,0.0,0.9181030002412925
01087,0.0,0.7668553374961603,0.466818587759611,0.2717882225087396,0.5060805068503705,0.3110103594484674,0.7368689317429373,0.2381406075047387,0.38940057705230113,0.6598892320899282,0.0,0.519717344346973,0.515496019795594
01089,0.8478507396176325,0.6709984203091403,0.6244655206751518,0.4818063944473111,0.4463018697995886,0.7178589012319494,0.8684889685163311,0.9901635785723346,0.6240144247263125,0.9870377073209518,0.9314921509187043,1.02125844487861,0.8339716023518038
01091,0.30506399817821034,0.0,0.18290105323696237,0.4316636475138806,0.32334808222923,0.0,0.0,0.0,0.1440782135093514,0.035883807112234795,0.11424970804675563,0.07979062963003318,0.5840248675310321
01093,2.196298518798977,2.735725985750191,1.3782627484509173,2.3494420410982753,0.0,0.6189291646280632,0.0,0.39643680079736227,0.0,0.5587621393190846,0.8076026237555038,0.9325337293054459,1.455014284954211
01095,1.2746158008988526,1.111483777859018,1.1303132034769598,1.2266805336758086,1.5073726774509695,1.5667997034640482,0.6941813522488638,0.5830499084326546,0.861062026006901,0.9632705104024587,0.6258741818936332,1.0036983449214212,0.8924046823405033
01097,0.8843610585485354,0.8847745610198755,1.0905188320613863,1.1234882138997633,0.916379333880738,1.027014328119094,0.7841301804685189,0.5496266652740948,0.6941065285957267,0.5638883974779753,0.8218838372613482,0.865065976838352,0.8924046823405031
01099,0.6547517194941909,1.903444498427969,0.5387545668569937,0.8269919711629563,1.9903568927135378,0.7419730245291468,0.25256817867326886,0.7975157187000802,0.7520298644322565,0.5862575239894983,0.6769295201770271,1.1598908129616792,1.2521811329515529
01101,0.6369022302390828,0.6147015006913665,0.5655392399251681,0.320477556487578,0.5706142627574649,0.40932178519857926,0.35928712740845287,0.2868828371109718,0.3879403248883549,0.22648740592917027,0.4766355007575586,0.541898523240264,0.5812714763273761
01103,1.2218786735542149,1.014866091487974,1.2711240561782196,1.0922398353760312,0.6813406018401631,1.3448261069590786,0.5122509539288833,0.7812683088313358,0.8990285822695002,0.5839274066445479,0.7743988023544156,0.7473824999322799,1.0343572955067677
01105,1.0247229513273397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2660994007933255,0.29312190720745745,0.0,0.9753123508061446
01107,0.4786908482051706,0.677084573781332,0.0,1.0391902625334162,0.39467486507391303,0.4371457736184223,0.23173257439639963,0.3142713280325694,0.1630614916406511,0.23254571102604105,0.45699883218702253,0.5979676143316386,0.3845569714439535
01109,0.2125711902199232,0.6398068837641575,0.24641899222720454,0.08284453841175485,0.0,0.23928630041064983,0.11993177095954013,0.11141081052853274,0.28036841547765684,0.46602346899006225,0.477706591770497,0.38878677449074084,0.5913672440741147
01111,0.8778703351830416,0.9342245579814334,0.8961386332237781,0.0,0.8294285890796005,0.0,0.8197031633802468,1.0324068442310699,0.2969179400023796,0.4967810179434063,0.7672581956014933,0.6370927493239714,0.5932028382098854
01113,0.23042067947503123,0.5173230451362986,0.31605914220445797,0.22309888852990123,0.3206308714541945,0.23557643528800407,0.3664017239907985,0.235819548952061,0.8425654985969164,1.527624931349424,0.8583009317012518,1.154037446309283,0.7837986959740724
01115,1.4555447147119933,1.6227206695231247,0.8976691859705308,1.8523748106277464,2.664225164922353,1.4202600311195417,1.6744711242020545,1.4738721809503808,1.4816691956840058,1.093291058250686,1.1017956219758998,1.5280367682044964,1.3678235635051044
01117,1.0815167807754107,1.0376891670086932,1.4471376220547942,1.0675318151479638,1.3151300151172045,1.2143625168127035,1.0859923497480393,0.6953891423822586,0.8347774870558703,0.7279286585624772,0.7254856460968983,0.8416525102287669,0.837642790623345
01119,0.0,0.0,0.0,0.4810796879700151,0.17933591115234604,0.10944102111804914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01121,0.9930806749205571,0.7128407254304585,0.9359330046393515,0.9854139832135053,1.018274737944571,0.8452309371094531,0.8562925172323099,0.7538798179097382,0.9754484455160143,0.5284706138347306,0.6851412179428877,0.7181156666702986,0.4549214133151622
01123,0.339140295847053,0.6922999574618113,0.6336488371556686,0.27251492898603574,0.4924944529751928,0.0,1.247595329261318,0.6656795929079831,0.37528480613415516,0.34439134358365603,0.3741677938531247,0.46796126026262697,0.4720536252490217
01125,1.125329163492494,0.849018409370749,1.1945964188405784,1.1939787421974846,0.8063322974917982,0.8186435703971587,0.7399180445639427,0.7817325205418713,0.6288819319394663,0.5788011484856573,0.7283418887980672,0.7871237787827596,0.5684223173769813
01127,4.1159299541437795,4.222268971333026,2.657804844736277,2.8632235205466148,2.282457051029859,1.041853788609677,0.9386185633994518,0.7970515069895446,0.7641986324651409,1.1739131183859668,1.4702509304266864,1.2834276565201475,2.1396908975966675
01129,0.6807146129561663,0.0,0.0,0.8298987970721408,0.7356848173408742,0.9225197938312393,0.4395804316949248,0.2850259902688295,0.33001698905182514,0.0,0.0,0.6660515106568793,0.9306462268357253
01131,0.0,0.5835099641463838,0.1905538169707265,0.0,0.7153057365281075,0.0,0.0,0.0,0.2506766214774188,0.0,0.10889425298206397,0.0,1.0404759426260028
01133,3.1836998107747276,2.583572148945397,1.8994159587202535,2.201920626207168,1.5963613303333835,0.0,0.7033286907118795,0.0,0.6240144247263125,0.8565511360037342,1.0732331949642107,0.8179309716901084,1.2717608037331065
04001,0.9095126115898239,1.1114837778590179,0.9604218485873965,0.8575136432093924,1.217310427215925,0.9905339877464109,1.041780213843463,0.765485110673127,0.813360455317994,0.877522192108287,0.9936154296691279,1.3145429213565696,1.4963151530090508
04003,1.482318948594655,0.7417499544233694,1.3905071704249399,0.7296133032052795,1.119490839314645,1.662637885799063,1.0504193668363115,1.0416910784417812,0.9214191154500077,0.9991543175146933,1.2606741222284192,0.9775122309501749,1.1200183551760652
04005,1.086384823299531,1.2446183850632124,0.619108586061517,1.5965741306195211,0.7397606335034276,1.1556229857041462,0.6489528454039524,0.8903580608071908,1.192539267222672,0.7796572636203741,1.0525254353807363,0.8709193434907482,0.8070495550271675
04007,1.5139612250014376,1.3343891487780406,1.5841220928891717,1.6438100516437675,2.3021568291488665,2.326085431898875,2.0876259114482663,1.7352233739818974,1.5356985257500126,1.4665758569117258,1.0518113747054438,1.2073338900389963,1.5887067245095072
04009,1.4458086296637525,1.1274599307235214,1.157097876545134,1.1460161146959422,1.4244977488123851,1.4295346939261562,1.0946315027408877,1.0430837135733877,1.2786941448954938,1.2000104326494103,0.910427360997584,1.1044378657284517,1.4990685442127067
04011,0.7318290594594302,0.87031994652342,0.0,0.0,1.2213862433784781,1.3132922534165898,0.0,1.02405103344143,0.0,0.8150750472636187,1.055024647744259,1.3773895948875612,1.408512566848021
04012,1.24540754575413,1.2316853089348052,0.0,1.31388531095134,1.2234241514597546,1.1432567686286603,0.9782570300725204,0.81422734027936,0.9603591731552376,1.026649702185107,1.6619762217426481,0.8826260767955408,2.780313250980628
04013,1.294087970995334,1.229403001382733,1.2229116446555057,1.2775499870865352,1.1548145793901072,1.0486552080011942,0.9543723129746458,1.0444763487049944,1.1905922643374107,1.2708459999358996,1.2599600615531268,1.1626634603233406,1.123077678735683
04015,2.756123409072821,2.1430867913955196,2.484087107979832,2.219361581662275,1.9373712826003444,1.8722452652285468,1.3863299626170573,1.1651713934442383,0.9525711616141916,1.0760481898980536,0.920424210451675,0.9057314714760523,1.0251793248279144
04017,1.434449863774138,1.204297618309942,1.4295362654671366,1.9635609016540494,1.6337229784901224,0.8563605324773902,1.5240482250324614,0.6814627910661919,0.6171999146278973,1.0504168991036,1.2738842447213252,1.4528672175105655,1.3234633718906468
04019,1.6965128196559518,1.4834999088467389,1.6499358609995431,1.5675058715276775,1.508051980144728,1.4202600311195417,1.2003340805357368,1.1210712809433605,1.2270985684360638,1.3440116845673393,1.3895620741186654,1.3850913931143982,1.3335591396373854
04021,1.1009889508718924,0.8741237924435398,0.88925114586339,0.9708798536675831,0.5577075115760459,0.8823295883359104,0.7043450616522144,0.6364342551442432,0.783668661317756,0.8355800798991815,0.8540165676494985,0.8838583645118346,0.7183291717982522
04023,1.5894158841253032,0.0,1.5206041538989299,1.1481962341278305,1.3137714097296866,1.5414489584593027,1.1256308164211077,1.0816132855478389,1.0742588419430354,1.1715830010410164,1.3727816482492983,1.0292683150345205,1.2267887474067252
04025,1.7687221170970706,2.1179814083227284,2.375417862960381,2.1953802679115038,1.8314000623739581,1.5581433515112082,1.5321791925551422,1.1391755376542472,1.175016241255319,1.7247528587322203,1.35243091900347,0.9919916116166287,0.9070894354266684
04027,0.9533249943069074,0.8710807157074438,1.2627060160710792,0.8306255035494369,1.3035818693233037,0.9385958760293704,0.9884207394758711,0.6039394354067545,0.7573841223667257,0.9371731961390151,0.9015016025564312,0.9673458572907497,0.6329740444849163
05001,0.4218970187570994,0.18714921926989628,0.0,0.0,0.3321790172480955,0.38829921617025354,0.3165995479143793,0.2822407200056163,0.3850198205604627,0.41289679352519504,0.45699883218702253,0.3847818394127855,0.0
05003,0.0,0.10194307065921179,0.18213577686358592,0.06613028943394467,0.1426535656893662,0.10944102111804914,0.284583863293824,0.0,0.08664162839413699,0.17802096515420374,0.18065735084893234,1.247075168889476,0.4258578394987934
05005,0.0,0.0,0.13851502358113052,0.30667013341895216,1.8286828515989226,1.5062052397941679,0.1737994307972997,1.2348031500245713,0.4541384229872462,0.10438925705377394,0.4120130096436125,0.2880472536837105,0.43350614839783785
05007,1.1366879293821082,0.9357460963494814,0.9887370744023237,0.6736569044534801,0.9809130897878323,0.9163366852934962,0.7673600599529898,0.5403424310633838,0.6429977028576123,0.46742153939703235,0.5441142345726737,0.41959396739808946,0.4445197132124618
05009,0.0,0.26018306093619725,0.4752366278667515,0.671476785021592,0.5678970519824291,0.0,0.46448151973313434,0.6522174533024521,1.3843190514209305,0.6249374719156735,0.41344113099419694,0.8758484943559239,0.3411145768973812
05011,0.0,0.034234613281078595,0.0,0.0,0.0,0.0,0.19260229319349878,0.0,0.043320814197068507,0.24466232121978265,0.0,1.1460275761533725,0.0
05013,0.0,0.0,0.0,0.0,0.0,0.0,0.0365893538520631,0.0,0.0,0.0,0.0,0.6278505914517669,0.0
05015,0.2839691472403554,0.7782668752565198,0.9527690848536323,0.862600588550465,0.5590661169635637,0.22877501589648694,0.7795565112370109,0.6819270027767276,1.897354311687337,0.7363170810042983,0.535902536806813,0.9004942486818028,0.45216802211150625
05017,0.0,0.0,0.055099898883101635,0.0,0.0,0.054411355132137434,0.060474070949937606,0.0,0.0,0.0,0.1163918900726323,0.6386331089693388,0.1707102546266715
05019,0.1833629350752009,0.0,0.63977104814268,0.12063327523115178,0.22009407277787926,0.15828757856621797,0.1641439068641164,0.3040586704007872,0.0,0.0,0.0,0.2097969836990448,0.0
05021,0.0,1.9779998784623185,2.660865950229783,0.7325201291144641,2.406769443987735,4.092599541132018,0.15245564105026288,0.7859104259366911,1.4553846567329753,0.0,0.7619027405368016,1.202096667244747,0.7798215753465693
05023,0.6701671874872388,0.5424284282090895,0.4836546679738921,0.9323644103708901,0.9415135335498168,0.8013308664914786,0.7287379642202567,0.6633585343553052,0.6697689925299579,0.6878506402293318,0.6073086043360356,0.34719706406582,0.6647910095049412
05025,0.0,0.006846922656215717,0.0,0.0,0.26017293170965355,0.413031650321225,0.3084685803916986,0.0,0.3655497917078476,0.4851304312186548,0.0,0.5061621794677394,0.2765628497894463
05027,0.0,0.028148459808886833,0.09030261205841655,0.10537243920793381,0.08015771786354862,0.0,0.09553886839149808,0.0,0.010221765147622906,0.10019504583286337,0.0631943697633617,0.34812127985304053,0.050172906377731405
05029,1.2202559927128414,0.7120799562464345,0.32218135319146923,0.0,0.4496983832683829,0.7054926841564637,0.7409344155042776,0.8067999529107912,0.38988732777361645,0.4800041730597641,0.7361965562262817,0.552681040757836,0.6638732124370559
05031,1.0936868870857117,1.0057368612796866,0.7675722024965408,1.36039452549829,1.376946560249263,0.8297731657650959,0.6504774018144551,0.5635530165901614,0.44829741433146164,0.3998481363934734,0.7165598876557455,0.5215657759214137,0.4601222633665124
05033,1.7030035430214454,2.333279087401512,1.2581143578308205,1.4148975112954971,1.1011496665831555,1.2026146105909918,0.816145865089074,0.7367039846199227,0.9978389786965216,0.49025668937754546,0.7319121921745283,0.765250671818542,0.8514097466416248
05035,0.40729289118473827,0.5005861230877712,0.3619757246070427,0.3459122831929413,0.3919576542988775,0.5070149000949169,0.6728375625018269,1.2380526319983198,1.2081152903047643,0.5168200271099791,0.6105218773748505,0.7131865158051228,0.7801275077025309
05037,0.0,0.5743807339380962,0.23187874113305265,0.17295614159647066,0.13042611720170622,0.21517217711345255,0.5208901069217315,0.5969762597487211,0.7106560531204495,0.30524537218849074,0.40987082761773586,0.4504011603054382,0.5026468608451994
05039,0.0,0.0,0.48671577346739775,0.0,0.0,0.35491043006644185,0.0,0.0,0.0,0.419887145560046,0.22600020372998852,0.0,0.0
05041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933997396308758,0.3184710611803313,0.0,0.19702043723938434
05043,0.0,0.0,0.0,0.0,0.0,0.21146231199080684,0.14025918976624183,0.05616961697480192,0.15965423659144345,0.24932255590968327,0.1703034710571951,0.6062855564166229,0.21109332561362604
05045,1.1464240144303492,0.9152053283808341,0.9673093359477842,0.8466130460499509,0.9000760692305247,0.5088698326562399,0.6235435718955753,0.5630888048796259,0.7797746555472329,0.6654815137178088,0.5344744154562288,0.44331550593674807,0.503258725557123
05047,0.0,1.7056445105817375,1.500706968191143,1.0493641532155613,0.952382376649959,0.7234236989159181,0.905078322368394,0.4386800664560977,0.8420787478756012,0.4459844598234896,0.7718995899908927,0.7184237385993721,0.8642589055920196
05049,0.015415467993047865,0.0,0.7958874283114681,0.0,0.0,1.1339821058220458,0.03252387009072275,0.7780188268575869,0.0,0.0,0.5105533828339393,0.37831232890224226,0.7657486869723276
05051,2.365868666722504,1.64478297585982,1.8955895768533715,1.6452634645983597,1.8150967977237444,1.6545998446999972,1.1993177095954015,1.6470231489801421,1.32542221414177,0.9376392196080052,1.4309775932856141,0.8598287540441027,1.1616251555868669
05053,0.3886320615089435,0.4663515098066927,0.6956362233991581,0.4759927426289424,0.6562064021710845,0.7697970129489897,0.5478239368406113,0.7534156061992026,0.6882655199399422,0.9898338481348921,0.6380132133736011,0.6478752668415436,0.5870841910906499
05055,0.546843443542856,1.491868369871002,2.265218065194178,0.680197262749145,2.503909729195256,1.3992374620912158,0.3252387009072275,0.6744996154081586,0.9520844108928761,0.0,0.5080541704704165,0.80745652610161,0.2300611316832562
05057,0.0,0.35680074730724126,0.5907933602465898,0.0,0.11004703638893963,0.0,0.0,0.0,0.0,0.015844797945662115,0.0,0.5243384232830751,0.08810851851699175
05059,0.918437356217378,0.6717591894931643,1.2512268704704328,0.6017129632011667,0.6589236129461199,0.7902012711235412,0.49243172059234913,1.520757563714472,0.5548958222995292,0.689248710636302,0.7190591000192682,0.6290828791680609,0.38761629500357125
05061,0.0,0.7660945683121364,1.2894906891392537,0.0,0.1270296037329118,0.0,0.0,0.0,0.11925392672226723,0.0,0.0,0.4405428585750867,0.11808988940124589
05063,0.33021555121949897,0.20768998723854337,0.34820074988626726,0.7005450441134359,0.9170586365744969,0.8736732363830703,0.390286441088673,0.5148107869839285,0.3592220323307478,0.3499836252115367,0.5416150222091509,0.3515100710728489,0.45461548095920035
05065,0.0,0.0,0.254837032334345,0.28995588444114206,0.9143414257994614,1.1896300826617319,0.0,0.7185997279090361,0.0,0.0,0.45914101421289916,0.28188581510224076,0.5001994019975052
05067,0.4689547631569298,0.6953430341979072,0.38569929218171145,0.6554892425210778,0.4204883674367508,0.6424249770714863,0.4863334949503387,0.0,0.5310450369550757,0.40311030067640385,0.554825144702057,0.46056753396486333,0.4194332600235961
05069,0.6458269748666369,0.2715945986965568,0.32371190593822213,0.47163250376516586,0.8647523291550626,0.8637802627226817,0.7648191326021522,1.0073394118621501,1.0002727323030984,0.6971711096091331,0.7644019529003244,0.5144801215527236,0.7143520511707491
05071,0.32859287037812557,1.4629591408780913,1.2910212418860063,0.983960570258913,0.4761911883249795,0.24114123297197268,0.6210026445447376,0.21957213908331663,0.879558553416885,0.3923917608896324,0.5551821750397031,0.6491075545578375,0.4319764866180289
05073,0.0,0.14226383741248214,0.0,0.31611731762380135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4892182233686976,0.0
05075,0.44704857179838803,0.8284776414021017,1.1968922479607076,0.680197262749145,1.3823809817993344,0.9571452016425994,0.0,0.4382158547455621,0.466793941741446,0.19200166922390563,0.49270186595163373,0.44454779365304203,0.0
05077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4126842106661067,0.6040576451523821,0.05172860505789691,0.0,0.5998160459060795,0.5500663760192749
05079,0.0,0.0,0.0,0.0,0.299572487947669,0.4315809759344537,0.360303498348788,0.33562506671720493,0.46192643452829213,0.5550339515671641,0.40701458491656695,0.0,0.35732899176335536
05081,0.0957381696410341,0.8771668691796357,1.5450929978469747,0.0,0.22145267816539702,0.08656351952840044,0.4258594240004011,0.18104256710886568,0.12898894114857476,0.0051262581588906835,0.0,0.6401734686147064,0.3068501530296622
05083,0.636090889818396,1.2720060756880753,1.5114208374184128,0.8502465784364315,0.7438364496659807,0.6442799096328091,0.834948727485273,0.30266603526918057,0.8021651887277402,0.24839050897170314,0.7129895842792843,0.6546528492811603,0.48949176953884294
05085,1.8993479248276341,0.6649122668369486,0.4300853218375433,1.3349597987929271,1.328716068992382,0.7939111362461869,1.266398191657517,0.6317921380388876,0.9253131212205306,0.9534840175536672,0.6280163639195099,0.9069637591923463,0.5286511111019504
05087,0.0,1.4264422200449411,1.0813355155808695,0.9185569873022644,0.6874543260839933,0.0,0.5691677265876481,0.0,0.9170383589581691,0.48233429040471437,0.5669641761820249,0.6287748072389874,0.5081536432525113
05089,0.0,0.0,0.06964014997725346,0.4236698762636235,0.9143414257994614,0.0,0.46448151973313434,0.9428139840977083,1.1278014212877272,0.41662498127711567,0.41344113099419694,0.7375241982019283,0.45461548095920035
05091,0.3829526785641364,0.47776304756705223,0.4614616531459762,0.32483779535135454,0.24251106167192252,0.3450174564060533,0.3404842650122538,0.3203060802695316,0.0,0.2008561151347168,0.1852987452383318,1.0834889745514544,0.35182220935604336
05093,1.677851989980157,0.6961038033819313,1.1540367710516286,0.7601349752517157,1.0461261483886855,0.7320800508687582,1.186613072841213,0.8453295248852422,0.7476491079404181,0.7885117095311853,0.8911477227646939,0.9322256573763723,0.9438013181420817
05095,0.0,0.1833453733497764,0.0,0.19621074886994572,0.0,0.0,0.0,0.0,0.0,0.10299118664680375,0.0,0.37862040083131576,0.11288903934989565
05097,0.8226991865763439,0.7706591834162803,1.2879601363925004,0.0,0.0,0.0,0.0,0.5361645256685638,0.4424564056756771,0.18734143453400498,0.429864526525918,0.5526810407578361,0.0
05099,0.0,0.0,0.22805235926617062,0.0,0.09781958790127966,0.0,0.054884030778094645,0.0,0.0,0.04054404180213541,0.0,0.0,0.0
05101,0.0,0.9220522510370498,0.7606847151361531,0.7848429954797829,0.0,0.0,0.0,0.07334545026461739,1.2694458811905016,0.5317327781176611,0.32703978928383803,0.6746775246709369,0.0
05103,0.0,0.0,0.18137050049020953,0.0,0.07336469092595976,0.0,0.07317870770412618,0.0,0.0,0.13980704069701866,0.0,0.3203948062364267,0.0
05105,1.5593962885598942,0.0,0.0,0.8575136432093923,0.0,0.9021155356566876,0.8263095744924249,1.0505111009419565,0.0,0.7749970289304734,0.9382757273339808,0.8450413014485751,0.8247936316729506
05107,0.0,0.0,0.0,0.0,0.0557028208882287,0.0,0.06352318377094288,0.0,0.24726936642821123,0.0,0.09139976643740452,0.4285280533412206,0.298895911774656
05109,0.0,0.0,0.7185945146004504,0.023981313750771144,0.1059712202263863,0.0,0.1407673752364094,0.0,0.0,0.047068370367996284,0.0,0.24460911168434885,0.0
05111,0.7293950381973702,0.8513007169228207,0.5647739635517918,0.0,0.3145171472103645,0.5626628769346029,0.9294712249364363,0.6006899534330057,0.8284497276787707,0.6528988800550771,0.7508348000697722,0.7224286736773273,0.728119007189029
05113,0.3561784446814743,1.1464791603241207,1.6063151077170876,0.556657161608809,0.40214719470526095,0.24917927407103851,0.6260844992464131,0.2799196614529385,0.46728069246276127,0.0,0.3006195442980258,0.5650039179207754,0.15633143389646798
05115,1.3135601410918154,1.2202737711744454,0.6474238118764443,0.6198806251335692,0.41777115666171527,0.39757387897686775,0.7968348172227073,0.27481333263704744,0.7943771771866942,0.3835373149788212,0.46663865130346754,0.5794832985872294,0.2741153909417521
05117,0.6328455281356492,0.47776304756705223,0.0,0.7848429954797829,0.0,0.6294404491422262,0.0,0.0,0.0,0.0,0.43593404226590204,0.5018491724607106,0.33866711804968697
05119,1.1658961845268305,0.8071761042494305,0.9244538590387051,1.02174930707831,0.9340412039184691,0.7085842384253352,0.7109514727643925,0.8249042096216778,0.9915112193194217,0.9395033134839655,0.9811193678515141,1.068701521955927,1.0576081545598626
05121,0.1825515946545142,1.1502830062442402,2.411385852509073,0.0,2.1499930257468756,2.1498668385732027,0.10468620685451387,0.4693180393514441,0.6775570040710039,0.0,0.2538485700663852,0.744917924499692,0.5754587615641023
05123,0.0,0.25029306154388564,0.0,0.17876979341483942,0.0,0.0,0.23783080003841012,0.5500908769846304,0.6040576451523821,0.051728605057896906,0.0,0.3567472938670982,0.3891459567833802
